PC1,PC2,PC3,PC4,PC5,PC6,Target
-0.8367535314495078,-1.722058356998892,0.3140347736641742,1.7793397274132083,-0.6233885203634751,0.32323608922696156,0.481451199867585
-0.42945184003937015,-1.444421580296875,-0.018263813133573656,0.3407508422049831,-0.5286302495633975,0.11631384982067915,0.4914530735713494
-0.22199880823940746,-1.2661130181590912,-0.2824017724973128,-0.43743170579400986,-0.5799340727444968,-0.09506540598156384,0.45890168493903594
-0.4648715441178515,-1.4909015125176512,-0.23520769780826833,-0.14558065441316365,-0.8842378130385956,-0.25464778742885824,0.44471717166601943
-0.7460861513564022,-1.615022964864609,-0.14908373506869907,-0.009493931118094937,-1.1200500684444044,-0.4277542857740278,0.45253678054128454
-0.6553910165194368,-1.5458809905056565,-0.20601472791871547,-0.36429126193276024,-1.198704284461566,-0.6587918808437825,0.46426626322492504
-0.5179403354562643,-1.3845163951841766,-0.35178064905323847,-1.0048369192174784,-1.2564443835934185,-0.8703247290096467,0.4268049521553454
-1.0812686560835345,-2.6732245642213313,0.10591676937967798,0.306564373429338,-0.16942371703143919,0.08057539520931352,0.41289320464320567
-1.285678021056755,-2.6578581201313645,0.16180840982541986,0.39485935074203654,-0.1266215204152659,0.4340472365672678,0.4152573595594513
-1.2876635954918632,-2.726235071373211,0.22214319283037454,-0.16794190342132137,-0.13795263467041777,0.38132736818408985,0.41998553065045674
-1.144233567077169,-2.648262016795518,0.2112225849997546,-0.44902070871268424,-0.2877435893959853,0.1899708583066951,0.4430805771007593
-0.976308118848216,-2.222070196252367,0.0719417795533356,-0.4107743491364204,-0.34326504577246236,0.017909686484543448,0.43080556289536553
-0.9519487232346784,-1.7641175784956424,-0.2319480751117199,-0.4981658105766479,-0.21646967763456654,0.6809448517142356,0.44226227981812927
-0.8969780117846374,-1.5538241427256163,-0.28467601401818415,-0.31468240249027307,-0.3661380351553302,0.38471242832143127,0.453627982326277
-0.7058838400491959,-1.3430022017375853,-0.4473671636846665,-0.5753773846693966,-0.4503385179014997,0.10544123987349907,0.47708680895207234
-0.5723016576967749,-0.9875097310757958,-0.6159071985865894,-0.051158588859795455,-0.548848921848099,-0.32883559940811646,0.4907256519618495
-0.2658007353298372,-0.7446737037551874,-0.9365488634051313,-0.9244034884796142,-0.5306225028446787,-0.5928144441656692,0.48527005926134437
-0.061211317958494875,0.39370363952342513,-1.6003354410783388,-0.6071173398908517,0.15277556469779963,1.0331292087296888,0.49809060498849167
0.021416145764714265,0.6630362877255372,-1.7101564721275582,-0.3472752651274073,0.13737586779390148,0.8023913855503662,0.5063648697123797
0.1335963648457236,0.9007781627362257,-1.7035825171597079,0.18679635742925382,0.044112420387580925,0.590716227746648,0.4894526988305965
0.05825937207286342,0.7029878323869365,-1.699204822495959,-0.17184043172231248,-0.10389137633162783,0.4317181984795711,0.4882706213724737
-0.10785086342893403,0.642865775675322,-1.6789331072423574,-0.18121942261673163,-0.19090556773020784,0.15986368807106702,0.473995232426327
-0.2962905413314476,0.4065894988829041,-1.5610349725560282,0.008935850617663164,-0.37015792338240827,-0.059648564737935936,0.4620839983964258
-0.4143259744903204,0.16572514437935282,-1.481592810684042,-0.22893046162208358,-0.4886098274931105,-0.2435622454680171,0.4586289191781592
-0.5264596296307129,-0.061572592856991785,-1.3645196422659633,-0.032390623701552226,-0.5255719626014551,-0.4168398169544088,0.43517009255236383
-0.8379474748996378,-0.5748322634166063,-1.121168726970436,0.14625136364193023,-0.5540095655657592,-0.39339380218882236,0.43626115559587064
-1.0648975124562665,-1.817030854586013,-0.7124417947919889,0.0541371896931514,0.8886521609764912,0.5297042382736792,0.4402619050773764
-0.8962867505963591,-1.803059401387953,-0.6929500987350954,-0.7389854182950656,0.814399821514416,0.3958475326483703,0.4189853432800803
-1.1858748710605378,-2.0453585337465383,-0.43158752604003847,-0.03981703981745875,0.4328346795654312,0.24876238032746759,0.380705596186385
-1.6602213117641669,-2.6967945006066776,0.02375961993253217,0.5338035580596014,0.35248284341643477,0.4312616823589422,0.3927987203040324
-1.5773516861158143,-2.5807408035164534,0.13763062260082354,-0.11567763685669583,0.25905439649322737,0.29932407411207934,0.4116202515119525
-1.3294907872015018,-2.3076342181517164,0.07720623429374797,-0.5327011548212357,0.1702906220324733,0.06858639607231933,0.415984781168951
-1.242864324026564,-2.1644510173053293,0.01147479165249344,-0.9577754935626133,-0.006189448714746469,-0.08424768765702907,0.4450809518415122
-1.0515604045807347,-1.691431834195364,-0.09398378717641584,-0.20447795347542283,-0.16765088894816363,-0.517412304762517,0.477814230561572
-0.7583643935259774,-1.1020371280618877,-0.33406289627631663,0.8077144854059914,-0.27546106603967324,-0.8813751126183371,0.46944895142306775
-0.8677847049708998,-0.961440160388178,-0.5360157533301707,0.9052612681065547,-0.4639594266414829,-0.9626370413138671,0.4929077780488631
-0.29547657387932263,0.5547668914151805,-1.4253153274250907,0.5318596859298755,0.4625499885001952,0.7551806637324183,0.5164576190892745
-0.01873935296349365,0.9932632749441889,-1.564176025517559,0.8833923826385688,0.3831631815806238,0.5271807056252946,0.5261865882906764
0.33871564075176597,1.2771969203010753,-1.8045224194274836,-0.16217164060189931,0.4296083156854837,0.4785051397694478,0.5218221973751636
0.32565518060618764,1.384996752284091,-1.7805898058207885,0.07844395873763663,0.2712818750463691,0.37963042535981006,0.5581014309866204
0.5795157670381884,1.8570874113861977,-1.7353263286959124,0.7304919253013485,0.18271215623602405,0.12449971765951978,0.5435534150210828
0.7072859079519938,1.7183848846931833,-1.7764990235654337,-0.5727822802206493,0.09630499171000989,0.08985964391536093,0.5675577731686314
0.873449699682622,2.1136094220207204,-1.6234686685592852,0.40431173274444304,0.01444623230734681,-0.015423169876142404,0.5727404613667741
1.0712986446329593,2.2746293305305096,-1.5462034781016936,0.043927339492083585,-0.020667629439960606,-0.07757836342339794,0.5881979277710436
1.2704267907419142,2.4216427202247965,-1.3972005981751716,0.09030181783022788,0.021665034798192824,-0.11348370664599652,0.5880160376832972
1.2895478199280834,2.263172939101157,-1.1872305081891268,-0.11274783495325269,0.08415796983408239,-0.1259468535032841,0.6040188968678346
1.5258610932624466,2.5458635865780863,-1.1151414152450794,-0.39588041773493504,0.1156544890449725,-0.06711054506970432,0.5966539438411924
1.5741975443907459,2.326915433662934,-0.9439306440013724,-1.0393491902027936,0.08754569644133613,-0.07996936897676582,0.6027459437365814
1.6725824460143643,2.327809922808596,-0.734736849233076,-0.8994347775165453,0.28591917316368154,0.12422877330238967,0.5905619439458036
1.7380619695420012,2.0403355505433165,-0.7144747057876043,-2.4956274391905136,0.27138302804702036,0.12458636029372605,0.5889252106390577
1.4810748785872312,1.8399046004806534,-0.30914152574020765,-0.9845434609106649,0.06811873537572909,-0.14361371435082323,0.5944716790126934
1.5525024177796698,1.7105792840215146,-0.15353412183864856,-1.185227656674009,0.09747357255921982,-0.2861325713463871,0.5851063512452983
1.4370961929283472,1.3898344199721056,0.08912961239445608,-0.8990222135699731,-0.050474626934989435,-0.37252362393606475,0.5903800538580573
1.3826257105954687,1.2755307530917075,0.26871351022688855,-0.5645083840857862,-0.0834673827169446,-0.566549836326199,0.6021095365416977
1.5232743751608648,1.2572592829101807,0.3439155961197129,-0.7751040460795914,-0.07516608798425158,-0.7132425637018432,0.5856518827670518
1.3516582866937001,0.8288748033170161,0.39781471006497565,-0.9807938815053391,-0.1887843990425245,-0.7441883658232402,0.6219312551199943
1.6109537213370735,1.7297649298385098,0.2666343147968306,0.47524396783452133,0.17758416179088318,-0.02427816078702611,0.6119295201577157
1.6600826322714834,0.5581164980567656,0.37416270854348116,-0.6126515868305635,1.5447011299176598,1.1191672023342163,0.629659988322129
1.7610841417915313,0.8200990394755278,0.4175309723910595,-0.18959648171556848,1.4085056418962651,0.9696919124878703,0.6427532998101531
1.8723892627521905,1.0657070355327063,0.4485820024105093,0.15530324650956195,1.253877677064074,0.8471531066603394,0.619748990291495
1.5882412660715421,0.710347004382074,0.5358221124615599,0.4699234457333339,0.9234977014772073,0.7189137853877622,0.6336607378036347
1.7621822343433975,0.7864474955815413,0.5064112742606967,-0.0010961068288719096,0.8705967427954899,0.4932998254719695,0.6632115643248189
2.002838100982605,1.315075604939578,0.4884919923965515,0.9260115485696018,0.8211313660707772,0.5356026890452107,0.6645753931292024
2.1916502194024243,1.4629184737151653,0.4802399436988555,0.759383484485803,0.7005475197099783,0.4886025111751654,0.6596654706919363
1.863997981913233,1.4278538364091165,0.816197275705825,2.6543668411789207,0.18814498148514272,0.18868434113655075,0.6443898943754132
1.9946981432624284,1.0967541012793272,0.5558543782388041,0.07511192385493282,0.2486487186180747,0.2894758815571358,0.6539371122305544
2.209677667985509,1.0944845778000356,0.46635584788222884,-0.9114214778452701,0.26099703155592957,0.11489143506473679,0.6347518008471416
1.9704096416723027,0.7311762529366425,0.6067462933300676,-0.24064362210586396,-0.04993523938948684,-0.09054896432600691,0.6333878333012724
1.9304172239727213,0.5752289331779243,0.5493433252741676,-0.653426163560988,-0.12518679853001496,-0.29673608635362825,0.62356798842674
1.8775620428949835,0.3004814132434326,0.44225975737425394,-1.399343949696035,-0.2001971022227089,-0.4347926192168382,0.618567051574858
1.85129399286968,0.011139217749869897,0.3327049284062319,-2.18377093961355,-0.140674367652867,-0.5090635965831686,0.6194762245306185
1.4220088009296108,-1.3300577139287901,0.7284694758358021,-0.2592960365187089,1.2649051484643594,0.20021326153626218,0.6233860983389938
1.6358683866851236,-1.367124860086957,0.49209026171207654,-1.3185180636584963,1.2836498618877223,0.015477893109220379,0.6138388804838524
1.4218842901489541,-1.5707927561176263,0.4727110629365092,-0.6944377662314644,1.01621886486918,-0.24516524204276652,0.5511911338086015
0.4551401359817303,-2.6292574016687214,1.0176106044822546,1.1792251802119642,0.690825208118831,-0.08389757025008471,0.5385524781692006
0.3472844424200253,-3.0216898178385367,1.09097171620296,0.0508569423936153,0.6852366740594329,-0.002144792361079119,0.5172759163719045
-0.033180837155419134,-3.41020730653742,1.3756947404265243,0.5773742337305985,0.426271590133016,-0.027193969929045155,0.5106382462132766
-0.12608811176914253,-3.649633592644021,1.4536367721434102,0.08603382682474628,0.2895869897556301,0.009582240664164882,0.5504637121991016
0.19222211444671827,-3.021605435921464,1.2286816186253449,-0.03148758128421914,0.30941017058798886,-0.21007423189022653,0.5466448528053423
0.3423572696411255,-2.7371384973668165,0.8222939413399123,-0.9589051350135189,0.2926750221377816,0.13735581372368638,0.5561920706604835
0.4168943724180864,-2.5174141621313835,0.6497091268754114,-0.6869387006266786,0.06812171082902935,-0.13946539069044742,0.5507364779599784
0.3701543273386947,-2.4869127133404643,0.48264352878138556,-0.5502004926412816,-0.21648149320260826,-0.33651304068826476,0.5537370400711077
0.5033327778391693,-2.3010500740433324,0.20084614524525898,-1.1278506069870222,-0.2751149691908556,-0.3856303357033876,0.5329151341224347
0.054591602237027546,-2.351551768114558,0.3401169311374017,0.2596925013357327,-0.7066107420429735,-0.46352000577103447,0.5242770892230537
0.10557222426417578,-2.1948004879637577,0.11354075981872334,-0.7323029429867787,-0.6845239702317729,-0.09067434342779569,0.5783779441550256
0.45832371721085335,-1.459210356366936,-0.016747477200913283,0.8543076321457387,-0.798140155112598,-0.7487551433976665,0.605019084238211
0.8262626776935071,-1.0255850113566178,-0.3762914972771893,0.5387531347119268,-0.881131974979094,-1.06756190466037,0.6262047703623768
1.4042969044312734,0.5533007349979286,-1.2648567903038634,0.4482085383461981,-0.09232564946129743,0.6889275539359363,0.6379341143045314
1.7465864587024795,0.901172609983925,-1.5946480577909021,-0.5642517767090653,-0.08806283619757788,0.6491482068135523,0.6317512387360122
1.6780591900416562,1.0300859322980482,-1.582464562990613,0.13642379402825158,-0.3353365246729142,0.5233100313273142,0.6287506766248829
1.6369818353188648,1.0272201132269274,-1.5720933321555481,0.16081043798573072,-0.5034862170161903,0.28992955130905906,0.6128386931134759
1.5745538993354957,0.7805485286059795,-1.5973271611699909,-0.5346513960808308,-0.5963447760390405,0.16057690627182178,0.6065648031303408
1.3111552755524258,0.017548338554150916,-1.4063440815795452,-0.23677988772455544,0.06790992723191429,0.42767783454144376,0.5730132271276509
0.9732828826054569,-0.4902013242662756,-1.1862495088775993,0.1512518251975398,-0.17480149124998304,0.25528898652715154,0.539916306973584
0.5978342013342134,-0.9938075777191068,-0.9290007257459147,-0.032211389293428684,-0.34641573843225193,0.1585105243578718,0.5622840705558725
0.6102083325267809,-0.8795020923794804,-0.7622285585724708,0.36940044005569656,-0.4216338170099158,-0.18636910597184628,0.553100632876224
0.06366793181844009,-2.0030594070675933,-0.19248185240247892,2.0052640652930815,0.47505682762330137,0.4956011652958382,0.5697398992556448
0.5346727457707986,-1.8679323807151644,-0.3286805817046938,0.8411033133502704,0.4892333882238401,0.3285104695543151,0.5844699440504146
0.8211765272727624,-1.684239055013348,-0.5504885932496676,-0.5913333423386229,0.5000814161046386,0.20845044210519828,0.5854701314207911
0.879182575139885,-1.6152378932279083,-0.5393342138403995,0.013374415270502326,0.26565643485986334,-0.093106263009651,0.5755592721316427
0.8600311050691833,-1.7015828709180931,-0.6387003581626186,-0.8410877965075321,0.12668654094979875,-0.17961728899797497,0.5803783188957785
0.8752995761910595,-1.6261403352442574,-0.6190708641155241,-0.5848102295947238,-0.04142348676016585,-0.45529412141885767,0.564920852491509
0.7565835850925394,-1.7969157575558286,-0.5948824749714928,-0.8902046895187783,-0.2557390178178162,-0.5695303240050338,0.5457355411080962
0.38775841143187056,-2.008732266564293,-0.3297590219507923,-0.09052637963174842,-0.6229819394393733,-0.7444206836258738,0.5376431664719545
0.2907250785460555,-2.05668674660606,-0.23559767330932146,-0.2619512344963088,-0.7899162610964906,-0.7227490243045621,0.5350063845363178
0.11606310837936405,-2.0192336439637715,-0.0831070073004162,0.21713052344341766,-1.0397832632694206,-0.7655852110474602,0.5209128856779175
0.11988750172806653,-2.1172085050856166,-0.10779228656643752,-0.6690790517656525,-1.1532347710506987,-0.6583098643093231,0.5140934641730288
-0.05412386592064713,-2.1155745845932383,0.003275954626778157,-0.5082667088100233,-1.3819095944630875,-0.6549583890716744,0.5210039000925335
0.19450408496136917,-1.5341248189699253,-0.290351650820328,-1.2182375057947021,-1.1043451283046894,0.019457604041911672,0.5396435412127072
0.3090542050460011,-1.2028303035896997,-0.29389697446524143,-0.5253036870630381,-1.2853271315861197,-0.35767470064211954,0.52282238474554
0.2661015452581783,-1.3330950856234476,-0.37490365234789336,-1.0139897526475408,-1.51267027323889,-0.44916380962462765,0.5104564948670158
-0.018615144553720278,-2.3673578486932447,-0.14273131295326064,-1.056435220650727,-0.5255892888387905,0.2874602485979002,0.5238225721159164
-0.11290976401489766,-2.5566290021672784,0.01925859127027015,-0.0790083141763704,-0.1729394120472476,0.29742101793414366,0.5128205110417756
-0.15479317191437109,-2.640939542106474,-0.03979323815738474,-0.437730723370793,-0.3779933001966119,0.16412018577834941,0.5067285111463868
-0.6981254639856151,-2.6525624565494113,0.3145997060186797,2.678957744671207,-0.6493885268091365,0.14744416336072314,0.4968176518572385
-0.6552571581980577,-2.8451643260794457,0.1659790881763246,0.7741978141180487,-0.5874758339827483,0.2738984171826213,0.4553555913061531
-1.0998987857712872,-3.23760475530367,0.4186056212527443,0.9884550460720999,-0.7808568215527871,0.4495261484150252,0.41007453261982274
-1.6440673661046696,-3.6544405662122843,0.8116476460231549,1.316042485900628,-0.9604343581621029,0.6224875735787062,0.40098197061330465
-1.6785080501904386,-3.843092866859112,0.9294431714360385,0.26877288199822086,-0.9410120433385376,0.8491193661236016,0.39989090756979784
-1.7508757972150524,-3.4908317850331576,0.880679088761045,0.4526127817519431,-0.7743044385421126,1.6344926552304821,0.4156210009934582
-1.636469926024918,-3.2142304513212308,0.8466838240325587,0.6131457274817377,-0.9137640850749673,1.3364857659816358,0.433988015094241
-1.3252243874313498,-2.84634841472861,0.5991971043890171,-0.07439777360766744,-0.9747089037250157,1.1019615514004253,0.4383524060097539
-1.2820217579319728,-2.621207778322219,0.4607653441777304,-0.09754830528043756,-1.1891486131805495,0.8808653139931599,0.41925810904095706
-1.3774951496586563,-2.667465210522017,0.3650242370081477,-0.5352514224382787,-1.4407823650405276,0.7904374044837097,0.43626115559587064
-1.347491173207809,-2.3125432568304567,0.3623991700098493,0.45285105141123966,-1.6494184287284772,0.3759781429625099,0.4328059376361182
-1.6627358913915766,-2.0364840690309234,0.4040945123991139,1.9881627011868417,-1.9819304241010893,0.3399201700679976,0.44280781133988256
-1.238331789036795,-1.8455178059230812,0.00834262713447749,0.5938647952016475,-1.86799881349455,0.10113405302433494,0.46426626322492504
-0.9855291228170373,-1.378203679958025,-0.38334726064721286,-0.3140792402503575,-1.7224544386552725,-0.07211715505412913,0.48781596552385054
-0.7207938780929575,-0.8841758989428347,-0.7180369086375665,-0.34821093196407027,-1.6706656887491718,-0.35027663640809265,0.42144023512797046
-1.4122111902093701,-1.3657670045325054,-0.4185863196224719,1.6124624955267655,-2.160365256695978,-0.44991363158537495,0.4297144998518587
-1.1478287821634579,-0.3087742712720686,-1.0510490585487073,0.5573627212206029,-1.2549651655986478,1.1203924878376639,0.41671220277845067
-1.1917508261530603,-0.46780698901676954,-1.0784406024483342,-0.3283237448535807,-1.3196465187717785,1.0009528942154535,0.4063466876406794
-1.3265367112241933,-0.6073349063199681,-0.9786271195216424,-0.2351399883739303,-1.4945377667175812,0.7865861614216179,0.43907982761925357
-1.1106606948194337,-0.24198504537213922,-1.071393272926236,-0.07912870754531973,-1.4888017873805548,0.3611720314997142,0.4224404224983469
-1.2689239609208207,-0.44271822407971156,-1.0629527755506316,0.16035166620408028,-1.5920707829090448,0.20643318160885155,0.4092562353371927
-1.4120463414126216,-1.513659537281677,-0.9447959105806689,-0.6277707222863508,-0.4288621558205053,0.9415677783897173,0.39843606435079826
-1.667168680331738,-2.0518123809182494,-0.7501459350158093,-0.36340037258116675,-0.07202743087514776,1.1168876798285146,0.40580101737744023
-1.5953636421191761,-1.9881433188149344,-0.7844938660543651,-0.4995968614503999,-0.13121908699059806,0.8305192899567732,0.39825431300453773
-1.6908070077363635,-2.0686378916247836,-0.7855094495027309,-0.182636807711723,-0.3196968938590679,0.5586804882862719,0.40516461018255656
-1.5805532340495756,-1.9898430577895365,-0.9511735076559292,-0.9490390624259409,-0.30583774596641405,0.3238409190307464,0.39488997071791565
-1.6519077563231805,-2.081708194121338,-1.0173619345940752,-1.3527847373486641,-0.4367837916206412,0.14737767732513862,0.4059829074651866
-1.6248752359127783,-1.9181015545138222,-1.0554537599372307,-0.99482706014808,-0.5364629892022552,-0.21467368946324572,0.38879797082252665
-1.9214817196463527,-2.5636579536182684,-0.8643455024922397,-0.407105097752854,-0.1370032290980819,0.02349601424590212,0.4548099210429142
-1.6489041019191943,-1.6123867371280876,-0.8166130790737245,1.4897863069995982,-0.254945066655583,-0.4859707152585193,0.4685397784673073
-1.1183316029832053,-0.06946451223940439,-1.4580231113295614,2.1066439673819315,0.427034066595979,1.2480642378503324,0.4334424835724877
-1.217377934963781,-0.32254592311117347,-1.5142959774147617,1.0606528996199862,0.2399475179890524,1.2485101644331502,0.40334612552955007
-1.5584804884770769,-0.6439914672175002,-1.4302710482903809,0.9556273653074612,0.09041437385715263,1.0736195133896909,0.3907983455632795
-1.6114456417429688,-0.8802444003122787,-1.4860916614832291,-0.25160020687409723,0.12424147042957677,0.9517294037992506,0.38206942499076835
-1.796282159263904,-1.5698040767681805,-1.3394777629831542,-0.6608297988479387,0.7275030351349654,1.2382858620753021,0.36352065954372503
-2.2261818872367973,-1.8759962539759039,-1.0008847094339794,0.6142362010646615,0.5064753215452368,1.033839402426907,0.37115837833124377
-2.0551970253962306,-1.8764776595347452,-1.0859679253271644,-0.46640746615480383,0.5419685709412029,0.8632635033239998,0.38079647185951515
-2.0123956638782023,-1.768213849069352,-1.0944391196095737,-0.4166626358175048,0.4267958192684449,0.5841786264890292,0.4000727976575442
-1.8258988263547644,-1.5151862210171634,-1.2392322246916665,-0.4888307301533727,0.3606940290745961,0.2555735938830472,0.4079832822059395
-1.6926856295200678,-1.340633483740548,-1.3258628535605346,-0.3500661851871241,0.20631304894324315,-0.03654514672476258,0.4026187039200504
-1.6678981580965457,-1.3255266010972586,-1.4137558354342654,-0.7410505438201331,0.035521453442814,-0.2028035577792317,0.4408074365991297
-1.4235743679635686,-0.7920741529620362,-1.3062984120144845,0.5497246399658297,-0.219300597949126,-0.6519704600120517,0.41198403168744524
-1.62855492797773,-0.9934131335158823,-1.302198654580946,0.38075536748812555,-0.4804580717514857,-0.7620471724354837,0.4026187039200504
-1.6935351005915924,-1.100848172914195,-1.3616584921761763,-0.5021104985192015,-0.5511649466194662,-0.8831186580143593,0.4365339213567474
-1.6498112982880366,-0.7128082105185805,-1.1752123270649135,1.3768079525741947,-0.7946799530688444,-1.4245363498936858,0.5306419936208051
-0.575965404649488,1.4475934673526094,-1.7270317555272148,3.4534173750159742,-0.20550167428096483,0.029734961940715243,0.515457431718898
-0.4365677588800744,1.5644693877785119,-2.0045081271296508,1.227914505729407,-0.29164412354392266,0.12382859032534949,0.5217311829605475
-0.26207212112755407,1.7637098195364773,-1.91525736974122,1.1548196494501877,-0.45318619661672704,-0.09897187731160419,0.5248227594862929
0.010841653337284356,1.8561614919842837,-1.9669418565254124,-0.516811661332692,-0.4162568766793825,-0.16310057060113684,0.5414621646071995
0.15721259234287016,2.0399158612569592,-1.771683978003702,-0.30170737812384163,-0.5725346558906459,-0.43070479021723296,0.5276414315096758
0.11476269703061741,1.8185101877536394,-1.4858594655806776,-0.24441440335341102,-0.6890753815896405,-0.5019736188539621,0.5570103679431138
0.328446685976708,2.43702909078457,-1.384556753202709,0.9063185100382333,-0.4273990441212134,0.017046382930239922,0.5674667587540154
0.6416953766400133,2.526030175595048,-1.3211120915862935,-0.04521200307396022,-0.2895841654127236,0.09806072197647218,0.588288803444174
0.7638245076161115,2.717867372640514,-1.033654088438545,0.8543149444341415,-0.355556271245598,-0.009325451233589039,0.5893798664876808
0.9912181837131221,2.4853213204847457,-0.8626465671234731,0.073877687945038,0.08680428189926913,0.31564147619581684,0.5896526322485576
1.1326439515025875,2.460551732024218,-0.7077505715393804,-0.7443999864146592,0.041526571560880896,0.18589908505352465,0.6002909131472054
1.2524787299746794,2.667384578685086,-0.526913012319211,-0.5580135874280105,0.01621365951677585,0.21834788830100563,0.6122022859185923
1.4602760585808272,2.804964785821132,-0.3691197459712084,-0.734663719863896,-0.042267472598240305,0.15000909555723257,0.5990179600159524
1.4867257223922357,2.5492765142280533,-0.21955431924821148,-1.3757614122513802,-0.018869810208070936,0.29488826574628696,0.5624659606436189
0.9933126303570168,1.761621995820023,0.20233827231685264,-0.2991998345100247,-0.1362201698554019,0.2542890007921083,0.590652819618934
1.2438194841745516,1.8005284520550624,0.16368670230573154,-1.3730815165494252,-0.029816358571350343,0.03288960474670429,0.59074383403355
1.2454544672031296,1.8769498629437726,0.31353598654522685,-0.25314233560648236,0.023457362536816705,0.18049881583453523,0.5934714916423169
1.2458601949238615,1.7380891397503757,0.43195934033413375,-0.24568525860436524,0.013369923458121075,0.02556692129883473,0.602564053648835
1.3612771871153142,1.6687372751992602,0.48395430435776426,-0.44190213864971845,0.02366471400289399,-0.12424264548035423,0.6112929742213462
1.2879082991169046,1.6382960748929263,0.667653496323195,0.7748717374652078,-0.1120901478242919,-0.4253100904509067,0.6274777234936297
1.6955609039269635,1.9817639037769,0.37922982316339143,-0.35644541431270044,0.23431100145692113,0.05473091481045102,0.6303874099316287
1.814597508526861,2.01088286557984,0.37250901916439505,-0.5055243036776741,0.253207558780692,0.06644677737444886,0.6442080042876668
1.860898198839896,1.633897972547891,0.5636432157230682,0.09320200549927461,0.8715656956360159,0.4681622551325922,0.6315693486482659
1.8742134178269203,1.4174358442483,0.531445725639429,-0.7927152291200045,0.7063992601281219,0.42313994441501596,0.6534824563819313
1.9455657825307147,1.752349097173412,0.570642634230287,-0.023705723536165995,0.6216124568995095,0.35772415415080766,0.6192034587697417
1.4820404528451723,1.3163925821060212,0.8291434242530217,1.7184093378355083,0.16354720663541003,0.2637709395684267,0.7467720926218733
2.0767239182701838,2.387127284656663,0.7954624972084102,3.5905491720827634,-0.032789228390065664,-0.21787091092473038,0.8006001817929687
2.985769953728936,3.082222943867151,0.6510414447445602,4.186561034265306,-0.3159053164142135,-0.39503084978485986,0.8112384626916167
3.594765748701527,3.4071211116629536,0.3809493940533448,2.1010729717407757,-0.35110265993249745,-0.3876339900216357,0.7953264791802097
3.662185576319129,3.275487919788804,0.45213697565173455,1.0742916482025135,-0.4327458857193386,-0.3118187585229083,0.8333333217715426
3.887851951810643,3.4659559992076,0.7342000074688073,1.9743657113774709,-0.5798844548940492,-0.5612990403699533,0.811692979798754
3.9150228222857626,3.156110189224965,0.9908225830900127,1.4444954055990025,-0.6896728671191815,-0.523750660672952,0.7697762633990455
3.4805726637614307,2.4044445097079015,1.4076104419281334,1.5602968988443584,-0.684448083570892,-0.4667066102276876,0.7498636691476186
2.7445320804170716,1.9698860878251374,2.118623714137014,4.558688424823748,-1.2084747794058934,-0.883772221298093,0.7557737789552612
3.119241507586326,1.1859015762265055,2.0536459697119795,1.2885830179686506,-0.18128045007232413,-0.36484379315162874,0.7642299337668956
3.345492670608867,1.0254924366781208,2.0656733507670553,0.1535334717895418,-0.12977912641958989,-0.5086255346425063,0.8022367763582288
3.6044238984861954,1.1800910935001765,2.1456986527833335,0.6147508238406696,-0.2975231000147998,-0.830194489403922,0.8099655095603635
3.8879969015809204,1.1958107734682089,2.0645780197386583,-0.26663133590377386,-0.3765596242888082,-0.9632425403802172,0.7783232938838105
3.5036583393423277,0.8051595523763293,2.3534198772515196,1.1573646485271842,-0.8085544615477379,-1.201998923210483,0.8340607433810425
3.9114344125677114,1.078635768317905,2.1464802786197903,0.23558615014396284,-0.8053659380113257,-1.4260494931198109,0.8660666004916024
4.458015332971149,2.2728217693829182,1.5152653364294137,0.40723575720307986,-0.08158936276540422,0.15429917862631118,0.8777050687606269
4.780252433751123,1.8059578993405336,1.4225377361579477,-0.6470846950047698,0.7964870882919858,0.8000244908708893,0.9212583797255955
5.006137488449937,2.2440303950754634,1.4833679366583177,0.8580692729746019,0.4819273866560817,0.5419110066012548,0.9347154713891122
5.304811513377822,2.508758173425669,1.4268418304362045,0.8187495726262444,0.3342917282532586,0.46536305514343196,0.9425349415228916
5.602933338894481,2.680190308199818,1.3761080136862278,0.19877313540556701,0.27238741814520373,0.45193953588279784,0.981632985899217
5.8839338131059264,3.0236130831592964,1.4642166608474767,1.0283281527780224,0.05251674801977727,0.27016059412968335,0.9324423308874825
5.618686604944998,2.4788736304953307,1.6578171339898917,1.0119353725240758,-0.23266320145868952,0.20344300997938147,0.9594471124046751
5.876303426764763,2.4728122178379692,1.683112918046442,0.3704507707421231,-0.2338619434387067,-0.013872025475110811,0.9945444072994947
6.297428632376424,2.8379398916004983,1.6650650560259095,0.9357214593839652,-0.24178981315647394,0.07193405399515955,0.9983634054347397
6.494279057829251,2.7244515882348592,1.6156209851943937,-0.19595496649963057,-0.13799732426050937,0.026588975821599987,0.9443535649173838
5.873917604374284,1.7917437927146782,1.9378711925145278,0.5782160272848558,-0.07628662009381855,0.07523602189545793,0.9016184124935596
5.4888905972538335,1.0718269054919183,2.1575757715133443,0.8454259911205753,-0.1791931688928557,-0.1497547577173906,0.9028004899516826
5.481816277165594,0.7012093119070305,2.111942682311056,-0.15651630433218128,-0.04071921232864262,-0.36102049200772524,0.8996181764942925
5.438370331884496,0.29412224779681,2.1269236635799613,-0.2604363866403516,-0.010131073558141633,-0.5200639637239332,0.9091652556079481
5.486888613467117,0.05577726761363301,1.9792160203510114,-0.8499357683490593,0.093269160490117,-0.6656071901389217,0.8503363683264564
