,Open,High,Low,Close,Adj Close,Volume,SMA15,EMA5,RSI15,BB_upper,BB_lower,MACD,MACD_signal,OBV,ADX,Aroon_Up,Aroon_Down
99,0.32153524670667677,0.3162595860254145,0.3377640872218195,0.33951630139617617,0.3350371149450584,0.27937630590016393,-0.941860172835884,-0.8159248678109031,0.962740271451482,-1.1435234217983354,-1.1434197048623878,0.6862598898065299,0.5030421267303313,838424600.0,0.28379793793887914,-1.1628818499877962,1.2089767293467524
100,0.32977281088610444,0.3393182678995057,0.3435907388149211,0.36261134784647875,0.3577117660601816,0.4064859033353754,-0.8981046446901549,-0.7535161621757197,1.2223906625963104,-1.107059533516977,-1.128587196368436,0.7980988616843059,0.6980276257339737,907174400.0,0.40351306479473165,-1.1628818499877962,1.2089767293467524
101,0.34633841183856684,0.351075405906077,0.364621307238173,0.37415894044237286,0.36904922890507996,0.33379578684601174,-0.8562167231035533,-0.6952777146309619,1.3429585627407021,-1.0814044038449382,-1.105551568670265,0.9074186638928766,0.8473955148976495,964150600.0,0.5359860064416048,-0.9634494405068295,1.2089767293467524
102,0.36743012874111947,0.3560881930678903,0.3727239967804288,0.3692490180051069,0.3642283840745042,0.25331955574123377,-0.8214257064416395,-0.663524118966854,1.2207625645635354,-1.0503167877443897,-1.0884019882021503,0.9629374420558622,0.8254979127861426,917872300.0,0.6679641949013873,-1.1628818499877962,1.2089767293467524
103,0.35059297188173955,0.33977400110880684,0.3425892765605598,0.35224583270870746,0.3475347930729753,0.2947788065319541,-0.7926911495636675,-0.6668456944255251,0.8084835277631732,-1.0174635380111061,-1.0776438291464756,0.938503574519731,0.5978600841083689,866360600.0,0.6369286146102938,-1.1628818499877962,1.0147334132115249
104,0.3296822001664006,0.3389537647742147,0.3444100791362168,0.36042922175946535,0.3555693971699314,0.24582024159431537,-0.7691858910512547,-0.6572730848944777,0.9153535784687413,-0.9878992105367745,-1.0641367152347276,0.9291171100531564,0.455295185777458,911750700.0,0.6081117843170047,-0.9634494405068295,0.8204900970762975
105,0.3205394956726131,0.31224935629596384,0.32693012435691227,0.3365157392850471,0.33209106598537375,0.26516592133055905,-0.7504297066652407,-0.6853352721489291,0.3682036561333636,-0.9477230863649526,-1.0635880341223443,0.8329784550845023,0.11325395969694756,864033800.0,0.500809111974086,-1.1628818499877962,0.6262467809410697
106,0.32895814316535144,0.3152570285930518,0.3308448429486581,0.3253319268646455,0.32111109936541693,0.26457588319657255,-0.7413584108325525,-0.7201520678302796,0.13326241552210286,-0.9028182001849802,-1.0694604027848338,0.7090912822443192,-0.23330358174316965,816389600.0,0.4103665219434964,-0.16571980258296243,0.4320034648058423
107,0.3187290769177964,0.3125227684074945,0.3241988510342608,0.31896716120838,0.3148620543704532,0.28428104799939735,-0.7391706140698815,-0.7525307930810011,0.0007080123702865431,-0.8654848153515337,-1.0728772829262514,0.5796867823098468,-0.5250494399225429,766256500.0,0.29538230976556346,-0.36515221206392906,0.23776014867061449
108,0.3224405251471336,0.34660958203757497,0.33912965442397924,0.3686124720687374,0.36360358940487725,0.4047698245918001,-0.7185468231247389,-0.7026096906650912,0.7305617291708093,-0.8465142103931214,-1.0554281592896808,0.6195789870558329,-0.31352550573604826,834702100.0,0.2889009640625847,-0.5645846215448957,0.04351683253538707
109,0.34923505422105405,0.3513489570878576,0.3609797020868588,0.36543015861134753,0.3604790669073956,0.27847468277519827,-0.7017916137793283,-0.6739126198674987,0.6620848858102223,-0.8295233727944933,-1.0386600352857402,0.6292928843686592,-0.22361653339046486,785315600.0,0.2950426418254826,-0.7640170310258624,-0.15072648359984034
110,0.3537611701711445,0.3428727644196552,0.3628914961698826,0.36561190995760806,0.36065781501986627,0.2112977704179011,-0.6885048805892227,-0.6545194527014369,0.6645857434095002,-0.8079748095786118,-1.0252609315599854,0.6255914258618251,-0.18694561433996185,826831800.0,0.30074538442859516,-0.9634494405068295,-0.34496979973506775
111,0.36290401279102924,0.3612833013274741,0.3776401776265357,0.37688673679262563,0.37172729298339524,0.28265587365348654,-0.6666537820704995,-0.6253509105913856,0.8223610875888148,-0.7938862346180738,-1.0059546271624251,0.645515661037537,-0.09551931676427823,876754800.0,0.35410088335353823,-1.1628818499877962,1.2089767293467524
112,0.3601883155957555,0.36811888225624223,0.37663871537217464,0.3874341420181433,0.38208273950839877,0.2651926830210618,-0.6400269031604662,-0.5907131979007211,0.9654078825239205,-0.7861804853227525,-0.9817022366230972,0.6814872974149475,0.019795133455938377,924475000.0,0.4202636465382749,-1.1628818499877962,1.2089767293467524
113,0.3628134020713252,0.36547571308444504,0.37682083730523996,0.37852333135788574,0.37333437854759066,0.30181151475220425,-0.6243389673530203,-0.5804561286591512,0.7367556206758317,-0.7648172085968343,-0.9677168763169176,0.6698177124017906,-0.013156935306998376,872018600.0,0.48169839455410907,0.43257742585993797,1.0147334132115249
114,0.3533991416706199,0.3525336965477408,0.3670794671203923,0.3637025496314712,0.3587828818616383,0.3429315932850976,-0.6172420217175631,-0.5949652837495882,0.37304369624952144,-0.743327478351899,-0.9581117562493292,0.6027913141474541,-0.18499919937815038,813681300.0,0.47971534659195403,0.2331450163789713,0.8204900970762975
115,0.3529465024503915,0.34478678827062015,0.3616169204750894,0.3665212216548541,0.36155045728352575,0.2153166138449727,-0.6160947515171759,-0.6005781627693249,0.4206435129249574,-0.7243469854319688,-0.9473083613896084,0.5473721735456308,-0.29196852864012385,855630900.0,0.4455394658342374,0.03371260689800465,0.6262467809410697
116,0.35466644861160135,0.3512577270038475,0.36016022284723115,0.35233684712332347,0.3476241671292106,0.2731697524957335,-0.6224979856372631,-0.6247506304728807,0.07582605551710593,-0.716942711173356,-0.9355286069303682,0.44942042044409297,-0.48932192884037284,806916800.0,0.43537118375728756,-0.16571980258296243,0.4320034648058423
117,0.3353851504638654,0.34187020698729254,0.35169342835717665,0.35224583270870746,0.3475347930729753,0.24674586801258958,-0.6274872125940122,-0.6409967020962098,0.07362095597187535,-0.7151838339634363,-0.9237112511744836,0.3625770262554739,-0.6180112990641051,761418000.0,0.3740570098883073,-0.36515221206392906,0.23776014867061449
118,0.35466644861160135,0.3717644697901519,0.3734523455943579,0.3945263292839085,0.3890458159418879,0.3841995149816837,-0.615080890509033,-0.5909284513920716,0.7912990293470344,-0.7145917431691502,-0.8999515714116557,0.4156535535046701,-0.353245901898325,826320300.0,0.41214987743713216,-0.5645846215448957,1.2089767293467524
119,0.38453884150741713,0.38352174686697316,0.3979425361541904,0.406073783138317,0.4003830042121128,0.3216044041056918,-0.6016874543915932,-0.5409171736384688,0.952024997318343,-0.7199046595472148,-0.8729297010713862,0.48329232804294464,-0.10316323439540057,881529500.0,0.4783155674776199,-0.7640170310258624,1.2089767293467524
120,0.39169004393307705,0.3889901281678376,0.4048616415090198,0.40525548585568694,0.39957973600468866,0.30193321851643695,-0.5815172221314703,-0.5087549611686123,0.9299176397794809,-0.7190725363952195,-0.84795653237732,0.523563823149157,0.02498025364884684,829056600.0,0.5536151154771376,-0.9634494405068295,1.2089767293467524
121,0.39902232967204787,0.3880788008194851,0.3948470189654085,0.3957082680005457,0.3902061685122433,0.2708719316490571,-0.5608667656321868,-0.5010648783020019,0.6678353837136208,-0.7128330864288026,-0.8281743523473494,0.5151067992966667,-0.0005660599005015834,780630900.0,0.5608524302437625,-1.1628818499877962,1.0147334132115249
122,0.39368154600120464,0.3932737700088189,0.3913875357471597,0.38579740871139734,0.3804756539442036,0.38559044326115455,-0.541256835695187,-0.5102133216100145,0.40429278552905606,-0.7042303058010766,-0.8124549202346857,0.4674508999961228,-0.12401981168040277,715494900.0,0.583053031840299,-1.1628818499877962,1.2089767293467524
123,0.3519507514163278,0.3579109868348451,0.3654406475594687,0.3707037224826206,0.36565658423889214,0.47106382617688514,-0.540643202263781,-0.5380525646925904,0.027063405162334606,-0.6988177196456243,-0.8002362786284818,0.3736975095263929,-0.34392943804189063,634259500.0,0.45692397327690937,0.43257742585993797,1.0147334132115249
124,0.40707881053816486,0.42407949923028077,0.4241623988639813,0.4414439825354992,0.4351092868979969,0.5998629642136626,-0.5183385450600383,-0.45472090509286306,1.0751119461056269,-0.7033580212116485,-0.7661676121778367,0.5087034232623122,0.08133431239211433,747575900.0,0.5148429355779927,0.2331450163789713,1.2089767293467524
125,0.420657158388436,0.41997817848706975,0.43645305935674683,0.4408074365991297,0.43448421765369627,0.32685089547079293,-0.49627399997587646,-0.4000833180912569,1.0601511361197198,-0.7093668962384704,-0.7338978835559999,0.6020244608027926,0.31199527142614975,691613100.0,0.5686240725172417,0.03371260689800465,1.0147334132115249
126,0.42581699687206553,0.4171526882175023,0.43180999195107184,0.4250773431754693,0.41904062785343155,0.24528104727717537,-0.4821334805240155,-0.38631519386183966,0.6910762587348156,-0.707758145306046,-0.7091014501567369,0.6152335128058942,0.28598553821133826,646286200.0,0.595374321553736,-0.16571980258296243,0.8204900970762975
127,0.4255454409651478,0.4216186511562543,0.4345411263553913,0.4413529681208832,0.43501991284176156,0.3110551880678374,-0.4663121355243229,-0.3536937510266556,0.9035031849941696,-0.7054781084046292,-0.6806468237799624,0.663894512801007,0.3583473306721376,700010700.0,0.6306569455312312,-0.36515221206392906,0.6262467809410697
128,0.4330588100174295,0.42672252933182775,0.43699928623761086,0.4430805771007593,0.4367159606001818,0.2794779197862516,-0.447369170127012,-0.32945775058381593,0.9258476510912531,-0.6911905193286145,-0.6575060489762959,0.6950639763580124,0.3702680893245448,749525400.0,0.6756081238918349,-0.5645846215448957,1.2089767293467524
129,0.4309766972295981,0.42189206326778494,0.42634744530576896,0.4323514205289809,0.4283131518660164,0.24673736267273316,-0.42722560342102983,-0.3287542215402211,0.6599046138878927,-0.6741525706788425,-0.6393538103573234,0.6738886727303839,0.24223990222574837,704027600.0,0.6581696287202509,-0.7640170310258624,1.0147334132115249
130,0.4268127479061292,0.4141451549906643,0.43062640776364547,0.42780513952572186,0.4238433507555541,0.16951045942847465,-0.40924312721280826,-0.33483346510442835,0.5475076507591895,-0.6560285367939951,-0.6236881225035895,0.630946643268655,0.08261325523337885,666760900.0,0.6419768976124267,-0.9634494405068295,0.8204900970762975
131,0.4162216531580496,0.41350710068359264,0.4336307945267288,0.42780513952572186,0.4238433507555541,0.2167962140183164,-0.387098544755452,-0.3388862941472339,0.5475076507591888,-0.6271534325340284,-0.6144199794431211,0.5854130896206604,-0.05189872386610484,666760900.0,0.6269409257548803,-1.1628818499877962,0.6262467809410697
132,0.41368703927608674,0.41159307683262747,0.4210670205935312,0.4334424835724877,0.42938577782817755,0.3403645699976705,-0.36327309603949687,-0.3334683980946616,0.6448945413290306,-0.6010709889081769,-0.6033314253859773,0.5556941890346314,-0.1179465693065541,724712500.0,0.5377356641938993,-0.16571980258296243,0.4320034648058423
133,0.4253643576518371,0.43264678291224357,0.44073202181462334,0.4549009354575302,0.4504827228691737,0.38772748095854226,-0.3455574382157653,-0.2989486583858919,0.9884982553192766,-0.5743544711326527,-0.5886656393784959,0.587329897241844,-0.00954171525977837,790209200.0,0.5253721088041983,-0.36515221206392906,1.2089767293467524
134,0.4560514182684057,0.44312795137492134,0.4622178256113725,0.4559011228279066,0.45146611206243614,0.3255320491474025,-0.3309366538139744,-0.2744948727427072,1.0037165154451089,-0.5364671744847623,-0.5815003746934189,0.6037972873525987,0.03731903233277488,845981600.0,0.54471229481595,-0.5645846215448957,1.2089767293467524
135,0.4342355062387069,0.42781631684820076,0.44865258942381403,0.44717220225539545,0.4428841433537898,0.22999107036621158,-0.31863707536709995,-0.2707651017279986,0.7376245603694467,-0.49614255500570514,-0.5789502254633672,0.5782909857725143,-0.03550143317871283,802410700.0,0.48456563210986364,-0.7640170310258624,1.0147334132115249
136,0.4265411919992117,0.41569453664608846,0.42889659669535507,0.4231678441078468,0.41928445016353,0.28899326434339745,-0.31057964054255344,-0.30285340797717664,0.08349464506452356,-0.4699989431382177,-0.574104514243099,0.4732415446013765,-0.3028013490429388,751663400.0,0.32915535839377297,-0.9634494405068295,0.8204900970762975
137,0.40807456157222854,0.40694493186635516,0.42197749134052565,0.425713750370353,0.42178719831279365,0.24371209312379172,-0.29886702997294423,-0.3205786008913672,0.13523916586060958,-0.4514978927557393,-0.5655974778161877,0.38867028679161114,-0.46282354163263606,796806900.0,0.15296487076710974,-1.1628818499877962,0.6262467809410697
138,0.4200235739809939,0.42043377262612114,0.43262933227236755,0.43617027992274027,0.43206768595192235,0.3275107078860797,-0.279657246191141,-0.3173342715340297,0.3468793160427126,-0.42537673541935667,-0.559475884569518,0.3454199450436568,-0.48224776071472675,852865200.0,0.04187173133651777,0.43257742585993797,0.4320034648058423
139,0.42826113816042155,0.43747724897628637,0.4455572111533639,0.4583560146757968,0.4538796234428013,0.31897259043363935,-0.27469476621007305,-0.2832160300771633,0.7479241560096056,-0.40484424946634995,-0.5462827506839846,0.3710856589047139,-0.31667212669715333,907700200.0,-0.001973801216803552,0.2331450163789713,0.23776014867061449
140,0.46121125675203545,0.4668246875560842,0.4770576374937243,0.475359199972196,0.4705962787169071,0.3268619591909552,-0.2645562782609592,-0.23597989653784235,1.0139313471315214,-0.3767376869379121,-0.5343078065611013,0.4345245908054559,-0.08494162099785031,963664600.0,0.04127694556263472,0.03371260689800465,1.2089767293467524
141,0.4645605383547511,0.4701057719647028,0.47878730964368277,0.4749045441235731,0.4701494084357303,0.5500326093289729,-0.24993553456993892,-0.20514400710504754,1.0001459580185599,-0.3362479900335461,-0.5312452024818048,0.47317900581953926,0.03530777305729107,864039300.0,0.08983827515596687,-0.16571980258296243,1.2089767293467524
142,0.46790981995746694,0.47712353492099147,0.48033499877890784,0.5007273869241282,0.49553713190004456,0.40734053571184337,-0.23251336068484055,-0.14739266202098458,1.3691148059499647,-0.3068355057453448,-0.5162796636093175,0.5727376737189263,0.2915668597500722,932941100.0,0.15316465558533293,-0.36515221206392906,1.2089767293467524
143,0.49805376876020024,0.49225298742019175,0.5015476891352251,0.5085469957993933,0.5032250854716638,0.36615794283710557,-0.21330361761380687,-0.09762874507103153,1.468902502414517,-0.2849660409985113,-0.49591061278497006,0.6635465668358422,0.47357926198734634,994887000.0,0.24913438068927876,-0.5645846215448957,1.2089767293467524
144,0.5125373950509282,0.5211446927906884,0.4904406128298857,0.4960902302477388,0.4909782313080202,0.628266613298119,-0.19460080504684518,-0.08239497690874467,1.0772609421741168,-0.2584651684741788,-0.4825692568667244,0.6841467485375771,0.434677007226213,872940500.0,0.3977277873888849,-0.7640170310258624,1.2089767293467524
145,0.4884584250461843,0.47712353492099147,0.48488707467721626,0.49272602670260235,0.4876707047906279,0.38387800391893645,-0.17555113672219794,-0.07708478208502642,0.9732656569096486,-0.23948824708682528,-0.466715975586104,0.6774509662174191,0.331819978098145,808092100.0,0.503956764251286,-0.9634494405068295,1.0147334132115249
146,0.47460852128899567,0.4870580182308579,0.48388575134118694,0.48008737106320165,0.4752449652271771,0.36614982160006626,-0.1602100159616669,-0.09174881514502167,0.5908462828360304,-0.2127245733551339,-0.45912550125209606,0.6209411094268242,0.11862035398091302,746147500.0,0.6228360238323825,-1.1628818499877962,0.8204900970762975
147,0.46972023871228363,0.48368570373822917,0.4851603270359801,0.5050919165811267,0.49982818489803615,0.28491194943713793,-0.13918599743978868,-0.06550939108869692,1.0036402936926687,-0.19734465795236977,-0.44009622382614977,0.6417419727424825,0.15123728262965055,796362400.0,0.7332236035896216,-0.36515221206392906,0.6262467809410697
148,0.502308328803373,0.4963543081634023,0.5140204715610557,0.5086380102140093,0.5033144595278991,0.27441176735668815,-0.12341798354837889,-0.04290880462854815,1.057293934109474,-0.18667664370921286,-0.4187167595217399,0.6569251834157875,0.16256733971825366,845233100.0,0.8619099774318936,-0.5645846215448957,0.4320034648058423
149,0.5002263541416383,0.5114837606626028,0.5171158498315058,0.5343698385999485,0.5286130835106515,0.3149995583806806,-0.10039298998589609,0.0092212453194592,1.4136378775201208,-0.1754058046494903,-0.3916735715320631,0.7357210284541811,0.3388087254407652,899508000.0,1.009833015443469,-0.7640170310258624,0.23776014867061449
150,0.5140762578988274,0.5138533786526194,0.5304989640859992,0.5300054476844354,0.5243221677999965,0.3196360985628557,-0.07608731703077931,0.037688335496319524,1.2768736472019906,-0.16393509140887658,-0.367126699014718,0.7709583626059836,0.36532778245164244,844578900.0,1.1515009098524134,-0.9634494405068295,0.04351683253538707
151,0.5192359582563597,0.516040814615115,0.5266752370016197,0.5358246818189478,0.5300432056977542,0.33708738166794117,-0.043030538446517864,0.06504816416679395,1.3574314534661094,-0.15562388859842,-0.34053852623566705,0.8029660523934222,0.37805535325272205,902041800.0,1.255720097366066,-1.1628818499877962,-0.15072648359984034
152,0.5245768800533002,0.5354539089552961,0.5426984941530661,0.554555337353738,0.5484583799023421,0.3873521176974144,-0.0052246857358577035,0.11026686123077842,1.5999128445241073,-0.1431752346821189,-0.3120444486404848,0.871761364778836,0.4849172118564462,967475000.0,1.3904298293604471,-1.1628818499877962,1.2089767293467524
153,0.5496514629660105,0.539737550796278,0.5471595785440078,0.5446444780645894,0.5387144111752988,0.5562375486087214,0.026604785274823257,0.12613749405434768,1.2742979753757573,-0.12276323620680879,-0.29186602098234726,0.8805663606449473,0.41274900000314607,866239400.0,1.5232412245329483,-1.1628818499877962,1.2089767293467524
154,0.5286503567831617,0.531626000323616,0.5484341542388009,0.5454627753472199,0.5395190522560909,0.2816942681225063,0.052164431357662515,0.13789655530260617,1.2861488495810338,-0.11068987232590309,-0.2681019018582855,0.8752456826203877,0.31789141854263414,916038500.0,1.6465658892205894,-1.1628818499877962,1.0147334132115249
155,0.5330858620135488,0.5253372436179093,0.5318645312881594,0.535915696233564,0.530132854328663,0.27948573513396546,0.06993346100044415,0.13198473719194145,0.9647633177990556,-0.09922606729215447,-0.2476030741423087,0.8270609511419345,0.12935637236950934,866522800.0,1.637577482365982,-1.1628818499877962,0.8204900970762975
156,0.522585377985173,0.5402843750193391,0.5416970318987051,0.5635570236871257,0.5573083334923579,0.2927722998258382,0.09594666576830188,0.16785687578358496,1.380810584147784,-0.09870024376383867,-0.21587461665918514,0.8601394469549863,0.1920923595938047,917768100.0,1.6674632214156089,-1.1628818499877962,1.2089767293467524
157,0.5389698956243243,0.5449325199856112,0.5538965619657723,0.5606473372491267,0.5544479518308163,0.30637966960991214,0.11352891439978668,0.18758065064983245,1.2847941042181426,-0.09823456315287914,-0.1864074820743419,0.8626114466831136,0.1618456721312157,864688800.0,1.7064225229253875,-0.5645846215448957,1.2089767293467524
158,0.5505567414064678,0.5493984829243634,0.5558994864744942,0.5478269302634649,0.5418433268675578,0.26816948960623854,0.12505478466886633,0.1822638843171914,0.8705109735068547,-0.0921824654766557,-0.1635721643274032,0.8106156287684996,-0.0054959598327490415,816600100.0,1.7534818015320959,-0.7640170310258624,1.2089767293467524
159,0.5420476213201224,0.5524972462352116,0.559905335491939,0.5731951172153971,0.5667840427633584,0.2888674215183249,0.14767959136538417,0.21525859263087613,1.2559248721454965,-0.08485388775099352,-0.13516556030979693,0.8339092364646659,0.058495294573067215,867330900.0,1.8048766992360545,-0.9634494405068295,1.2089767293467524
160,0.5605141136210081,0.5662594991065084,0.5774764206969418,0.5840152882017915,0.5774218893400915,0.29255702241717163,0.1744665043110344,0.252839962579258,1.4003789775908724,-0.08016482879983851,-0.10380208001587962,0.8712120938035436,0.1465053410446647,918547700.0,1.8850243700096596,-1.1628818499877962,1.2089767293467524
161,0.5709242631818743,0.5678090198321823,0.589675950764009,0.5871067259860514,0.5804612936887776,0.2538961030835205,0.20586908219083772,0.2823469800406927,1.4413963121446356,-0.06607253396979607,-0.07713382928506657,0.8953118067218679,0.18221482208484577,964895000.0,1.9629490102501852,-1.1628818499877962,1.2089767293467524
162,0.5940074821525545,0.6080021299999487,0.610797510694628,0.6269321919718764,0.6196157794220836,0.48891074567300397,0.24162054733107255,0.35938117219991134,1.892290544997821,-0.05550744993198749,-0.03889720203168486,1.0216930830191586,0.4795837208805255,1049964600.0,2.1079835431428666,-1.1628818499877962,1.2089767293467524
163,0.6134697254875041,0.6025337486990845,0.6153495865929364,0.6132024732889687,0.6061174138964713,0.10394063403570719,0.2723027888521335,0.39096161820908004,1.4701190922095302,-0.034729748996635605,-0.011645997405420083,1.0621695538307365,0.49171650477573836,1018506400.0,2.2426583531784705,-1.1628818499877962,1.0147334132115249
164,0.5934643703387192,0.5943309681424125,0.6049708591015261,0.6029278338243278,0.5960160862318238,0.258651054920521,0.2924196900039759,0.3972161107198525,1.1695879753248712,-0.02603937689460536,0.017597317738057353,1.0454994655795293,0.35123857692688676,971586100.0,2.2861968462479996,-0.9634494405068295,0.8204900970762975
165,0.5778039097006169,0.5855815024329292,0.59204298022053,0.6072922247398402,0.6003068646551419,0.24329011155287095,0.3150978685195427,0.407672048848848,1.2283852518727054,-0.0149465313946532,0.04574482831416509,1.0292388716828644,0.23993240729246668,1016680400.0,2.2335003876612824,-1.1628818499877962,0.6262467809410697
166,0.5920159800844267,0.5915056169430952,0.6015113758832777,0.5970175852751995,0.5902052624158207,0.2574756422705695,0.333053638462855,0.39984353610617274,0.9217723496547923,0.0004608282702696474,0.06807315513884875,0.9684919456362754,0.03397505706686218,969902400.0,2.200445470099721,-0.5645846215448957,0.4320034648058423
167,0.5725535986233805,0.5670798745113506,0.5723779789994379,0.5781960540672797,0.5717008514423341,0.353304695799574,0.33999050935192354,0.36751482301022076,0.4056552195236486,0.017242259171772547,0.08425469596143192,0.8473148027034185,-0.2896046030902261,909980200.0,1.9907823937650149,-0.7640170310258624,0.23776014867061449
168,0.5716484583090202,0.5607911178056437,0.568372268900325,0.5733770073031437,0.5669629281631652,0.2563165629839794,0.34842146548829644,0.33902120489769094,0.2806564684017653,0.0329845137374518,0.0989689394178438,0.7232090531707814,-0.5561648629865975,863342100.0,1.774806410183226,-0.9634494405068295,0.04351683253538707
169,0.5763555194463243,0.5826649211496018,0.5853969883061325,0.5887434592927967,0.5820704385630242,0.35861532577051847,0.36112127151190876,0.34215862015519655,0.5611512919572488,0.05092478252342287,0.11546736861849634,0.6602624347045396,-0.6086836662249258,924092300.0,1.6493606308620623,-1.1628818499877962,-0.15072648359984034
170,0.5837784159049992,0.5780167761833295,0.5973234049327676,0.5957446321439464,0.5889538883411887,0.20967341900966208,0.37867681387848207,0.35433441135110694,0.6825160058656179,0.07473978743321592,0.1298265107438334,0.6202395081211778,-0.5904540440348715,965434600.0,1.5328753227167637,-1.1628818499877962,-0.34496979973506775
